A,B,C,Random,Constant,admit
2790,5580,-2433,-0.917976104610736,0.9908951329646848,False
2824,5648,-2433,-1.237815498826849,1.0097726337030313,False
2795,5590,-2433,-0.9020515543575104,0.9801916352907737,False
2891,5782,-2433,-1.040193719815898,1.0021503194294346,True
2961,5922,-2433,-0.5505368494915835,1.0035641258353438,True
2776,5552,-2433,0.7310006267854814,0.9831196567480233,True
2950,5900,-2433,-0.4242363333980435,1.011273500893555,False
2673,5346,-2433,-0.370508098590029,0.9987528184176352,False
2726,5452,-2433,0.4795075480016086,1.0040684763513978,False
2815,5630,-2433,0.5863640187550933,1.011910906831462,True
2835,5670,-2433,0.32692737376416264,1.0141376964829125,False
2697,5394,-2433,-0.2628908292082677,1.0168570175403497,False
2620,5240,-2433,-2.301921164735585,0.9988701887689339,True
2966,5932,-2433,0.22327083592026087,1.0014204447883055,False
2766,5532,-2433,-1.92767257934561,0.9998602677152393,True
2987,5974,-2433,-0.3020454994898642,0.9914838275981329,False
2630,5260,-2433,-0.5924642591528942,0.9993276969280387,False
2978,5956,-2433,-1.5947030672667954,0.9933164183600911,False
2711,5422,-2433,1.1839874431968893,1.011910906831462,True
2751,5502,-2433,1.1282397832688376,0.9997178212106277,True
2687,5374,-2433,1.6964563682900382,0.999036153636851,True
2673,5346,-2433,-1.1115802495135512,0.9957743158097878,False
2895,5790,-2433,1.2012139221639448,0.9965590197173767,True
2671,5342,-2433,1.167509822986446,0.9910197277367554,True
2858,5716,-2433,0.4795075480016086,0.9971684811512013,True
2852,5704,-2433,-0.016610342325908987,0.9951336881181073,True
2854,5708,-2433,0.8496119885162131,1.022919112668187,True
2875,5750,-2433,-0.5376457577798165,0.9903660365880144,False
2730,5460,-2433,0.4714683571359957,1.0063818699884857,True
2786,5572,-2433,-0.29983819627488056,0.9954077960201076,True
2774,5548,-2433,0.22668424849459717,0.9912927222835626,False
2850,5700,-2433,-0.7955570679408823,1.0075950003751613,True
2903,5806,-2433,-0.6226995198205938,1.0000922699299546,True
2631,5262,-2433,0.4877748210843382,1.0029967197733793,False
2670,5340,-2433,0.0976703767483354,1.0024260281305495,False
2707,5414,-2433,-0.28487549336967083,1.0271481693948632,True
2824,5648,-2433,1.368079350488601,1.0101562788399447,True
2949,5898,-2433,0.9256722095027217,0.9894185356870558,False
2812,5624,-2433,-1.92767257934561,1.0155790543231835,False
2756,5512,-2433,0.14959795751878804,0.9932394563345119,False
2626,5252,-2433,1.2378163119734618,0.989222792542084,True
2916,5832,-2433,0.8891538247878059,1.0053420786237468,False
2654,5308,-2433,-1.0701915628943317,0.9709133925551949,False
2869,5738,-2433,-2.1218548990085946,0.9987259312761004,True
2816,5632,-2433,0.4070522871245351,0.9968732283034673,False
2886,5772,-2433,0.8622235118869771,0.9881976826579963,False
2965,5930,-2433,0.4940301862827388,0.9953404902192795,True
2838,5676,-2433,0.7569886166453519,0.9801916352907737,True
2642,5284,-2433,-0.5976676832548571,0.9919970671839262,False
2844,5688,-2433,-0.07201012158033385,0.9971684811512013,False
2932,5864,-2433,-0.5976676832548571,1.0081026004437534,False
2760,5520,-2433,1.6725723868377034,0.9877500011133995,False
2762,5524,-2433,0.07227896538428889,0.9833841901082201,False
2695,5390,-2433,-0.5924642591528942,0.9841415435961415,True
2751,5502,-2433,-0.32789471651291785,1.0094359777627295,True
2977,5954,-2433,1.0375399442578992,1.0059074433551032,True
2768,5536,-2433,0.8080577982811451,1.0090654415710996,False
2947,5894,-2433,1.2378163119734618,1.0133399818587692,True
2846,5692,-2433,0.7591551603026468,1.011273500893555,False
2982,5964,-2433,1.1839874431968893,0.9916301964556041,False
2922,5844,-2433,0.1847104747810833,1.0075950003751613,True
2713,5426,-2433,0.6445954324151765,0.9994849080624607,False
2990,5980,-2433,-0.7146806769904318,0.9912927222835626,True
2924,5848,-2433,1.0143700650181304,1.0026805042758975,True
2769,5538,-2433,-1.8707919210258557,0.9977305753386208,True
2884,5768,-2433,0.6725737012027313,0.9922938204987466,True
2955,5910,-2433,0.4253213083301104,1.013558053394315,True
2648,5296,-2433,1.0268946182579144,0.9975211988092134,True
2783,5566,-2433,2.1531824575115563,0.9921985611861223,False
2967,5934,-2433,0.5087250232299338,1.0236540777199998,True
2658,5316,-2433,-1.040193719815898,0.9884629367636963,True
2803,5606,-2433,1.0375399442578992,1.013886645201025,True
2654,5308,-2433,0.5462842480036996,0.9960959126171953,False
2821,5642,-2433,0.13988723283912738,0.9943255271877165,False
2632,5264,-2433,-0.0332299906444608,1.0021503194294346,True
2962,5924,-2433,1.540323979819886,1.0010618291944022,True
2722,5444,-2433,-0.4532484090230134,0.9888305911589763,True
2822,5644,-2433,-0.15178509503558332,1.0059074433551032,True
2820,5640,-2433,0.39241596717876703,1.0084445587207167,True
2649,5298,-2433,0.3696421921980939,0.9884629367636963,False
2736,5472,-2433,-0.016610342325908987,1.0123232860521467,True
2955,5910,-2433,0.4940301862827388,0.9950478490199527,False
2936,5872,-2433,-0.2563406783724922,0.9983585058727823,False
2822,5644,-2433,-0.3431922754974105,0.9951336881181073,True
2867,5734,-2433,-0.46531045678005334,0.9884629367636963,True
2707,5414,-2433,-0.016610342325908987,1.0038505516793783,False
2954,5908,-2433,1.2012139221639448,0.9932394563345119,False
2963,5926,-2433,0.21645858958197486,0.9996852862979632,False
2815,5630,-2433,1.6964563682900382,0.9916290986638496,False
2789,5578,-2433,0.2436872114919123,0.9977419325092396,True
2748,5496,-2433,0.14959795751878804,0.9865951135863357,True
2868,5736,-2433,-0.5347566708443231,0.9859108089730948,False
2835,5670,-2433,-0.7538621136909615,0.9977419325092396,False
2663,5326,-2433,-1.0506233218278012,1.0158944128356169,False
2826,5652,-2433,-2.2012434734509183,1.0115291325620481,False
2824,5648,-2433,1.5904035685736386,1.011910906831462,True
2930,5860,-2433,-0.7589706989033448,1.0028933890564298,True
2928,5856,-2433,-0.573601772896901,1.0053741200282038,False
2821,5642,-2433,0.7591551603026468,1.0129500714993842,False
2890,5780,-2433,0.18947982122108065,1.0024140911637005,False
2855,5710,-2433,-0.7020530938773524,0.9957000859138516,False
2716,5432,-2433,0.043602446372453724,1.0057535672452012,True
2761,5522,-2433,-0.6929095952606542,1.004805867584277,True
2728,5456,-2433,-0.370508098590029,1.0024140911637005,False
2833,5666,-2433,-0.4108142879545848,0.9844846257903187,False
2868,5736,-2433,0.4714683571359957,0.9998602677152393,False
2738,5476,-2433,0.961987189071841,1.0166514238254378,False
2994,5988,-2433,0.9528745472029388,0.9919970671839262,True
2748,5496,-2433,0.30154734233361247,0.9794083951630768,False
2838,5676,-2433,-1.3525086894407223,0.9935510414135567,False
2647,5294,-2433,-1.1509935774223028,1.0024260281305495,False
2735,5470,-2433,0.1722543864110375,0.9914838275981329,False
2631,5262,-2433,-0.7170161491279362,1.0009715578708624,False
2895,5790,-2433,2.1531824575115563,1.0157617252774138,True
2951,5902,-2433,-0.14705738150213865,1.011910906831462,False
2836,5672,-2433,0.020793707675407894,0.9920428233647939,False
2951,5902,-2433,0.2436872114919123,1.0130259039678624,True
2736,5472,-2433,-1.276304416538336,0.9940469430230602,False
2622,5244,-2433,-0.6654222981294605,0.9959397084558729,False
2835,5670,-2433,-2.899513879868482,0.9929875045559592,True
2917,5834,-2433,0.6351718016819695,0.9931922443367482,False
2738,5476,-2433,0.8891538247878059,1.013886645201025,True
2916,5832,-2433,0.8622235118869771,1.011273500893555,True
2722,5444,-2433,-0.20219265243389406,1.0063818699884857,False
2706,5412,-2433,-0.7908993816675531,0.9951601566039945,False
2927,5854,-2433,0.22668424849459717,1.003090544381043,True
2771,5542,-2433,0.5462842480036996,0.9819073228541174,True
2876,5752,-2433,-1.0461210850625042,1.0115291325620481,True
2644,5288,-2433,-0.7955570679408823,1.0051821895044541,True
2935,5870,-2433,-0.28487549336967083,1.004805867584277,False
2721,5442,-2433,-1.5947030672667954,1.0051821895044541,True
2931,5862,-2433,0.7216720640432351,1.0002979616512142,True
2792,5584,-2433,-0.3020454994898642,1.022919112668187,True
2794,5588,-2433,-0.14705738150213865,0.989966981690245,False
2642,5284,-2433,0.5055892418358746,1.0069593210094085,True
2847,5694,-2433,-0.8515399797793188,1.0005500293603338,False
2830,5660,-2433,-1.0363092473737703,0.9925118832897643,True
2677,5354,-2433,0.4877748210843382,1.0220201392465962,False
2900,5800,-2433,-0.8516621743343933,1.0105077429047211,False
2620,5240,-2433,0.6725737012027313,0.9912927222835626,False
2717,5434,-2433,-0.3286184757489846,1.0055196425933184,True
2835,5670,-2433,-1.9689231424160831,1.0057535672452012,True
2888,5776,-2433,-0.5240883979345925,0.999981712411559,True
2824,5648,-2433,1.0268946182579144,0.9894185356870558,True
2949,5898,-2433,-0.8515399797793188,0.9953404902192795,False
2633,5266,-2433,1.0268946182579144,0.9877500011133995,False
2973,5946,-2433,2.0574954697116987,1.0010618291944022,False
2935,5870,-2433,0.9134737320174066,0.9709133925551949,True
2987,5974,-2433,-0.057390703001542406,0.996940455684684,False
2977,5954,-2433,-0.4532484090230134,0.9896991394509557,False
2777,5554,-2433,0.4253213083301104,1.0126858323564747,True
2856,5712,-2433,0.9256722095027217,1.0016585902679866,False
2684,5368,-2433,-2.1218548990085946,0.9960959126171953,True
2834,5668,-2433,0.32692737376416264,1.0014204447883055,True
2624,5248,-2433,0.3376026620752022,1.010279590022578,False
2982,5964,-2433,-0.18565897666381712,0.9975211988092134,True
2909,5818,-2433,1.540323979819886,1.006932176016587,False
2931,5862,-2433,-0.26451484131061076,0.9951336881181073,False
2752,5504,-2433,1.368079350488601,1.0098459289489579,True
2777,5554,-2433,-0.03564148229748357,1.0010908297034984,True
2914,5828,-2433,0.6549755842216898,0.9976772649720053,False
2838,5676,-2433,0.993782214530439,0.9951537143539992,True
2911,5822,-2433,-0.38502181171286365,1.0158944128356169,True
2835,5670,-2433,-0.8049664808525608,1.0002979616512142,True
2883,5766,-2433,-2.899513879868482,1.011910906831462,True
2647,5294,-2433,0.22668424849459717,0.9951537143539992,True
2799,5598,-2433,0.5087250232299338,1.019920366359593,False
2650,5300,-2433,0.0976703767483354,1.0053420786237468,False
2814,5628,-2433,-0.8515399797793188,0.9988701887689339,False
2907,5814,-2433,-1.3650217954266353,0.9851213829650938,False
2684,5368,-2433,0.25988279424842353,1.0084445587207167,False
2807,5614,-2433,-0.18565897666381712,1.0000922699299546,False
2982,5964,-2433,1.0268946182579144,1.006314186062724,False
2624,5248,-2433,-0.8516621743343933,1.0166514238254378,True
2917,5834,-2433,0.27658150559104877,1.0158944128356169,False
2684,5368,-2433,-1.9689231424160831,0.9868703147005272,False
2737,5474,-2433,-1.040193719815898,0.9947910709609624,True
2658,5316,-2433,0.5087250232299338,1.0044005992902314,False
2764,5528,-2433,0.961987189071841,0.9877500011133995,False
2836,5672,-2433,-0.11806852699107874,1.0035641258353438,False
2664,5328,-2433,0.9134737320174066,0.9996852862979632,True
2949,5898,-2433,1.849362141386381,1.003090544381043,True
2642,5284,-2433,-0.9944285217997922,1.0039752775657316,False
2872,5744,-2433,-1.276304416538336,1.0129869329099341,True
2945,5890,-2433,-1.2551353719733949,0.9977419325092396,False
2646,5292,-2433,-1.6270049208667487,0.9749104282150493,False
2771,5542,-2433,1.540323979819886,1.0008939527893161,False
2799,5598,-2433,-0.21344715171184725,1.0068471485404988,True
2642,5284,-2433,0.22668424849459717,0.9851213829650938,False
2672,5344,-2433,0.8108082731597821,0.9961722159829044,False
2790,5580,-2433,-1.1115802495135512,0.9928519274100853,True
2935,5870,-2433,0.25988279424842353,0.9794083951630768,False
2990,5980,-2433,0.30154734233361247,1.0094359777627295,True
2670,5340,-2433,0.5087250232299338,0.9852887359462649,False
2790,5580,-2433,1.6232566905280539,0.9992207726432148,True
2639,5278,-2433,0.6351718016819695,0.9992207726432148,True
2792,5584,-2433,-0.11806852699107874,1.0088484258280115,True
2705,5410,-2433,0.5462842480036996,1.0150273432630559,True
2872,5744,-2433,-0.00811320161175029,1.0098459289489579,True
2751,5502,-2433,-2.301921164735585,1.0005305931293262,True
2876,5752,-2433,-1.0461210850625042,0.9967219354012348,False
2945,5890,-2433,1.4288577078135674,0.9920428233647939,True
2929,5858,-2433,0.6445954324151765,1.0126858323564747,False
2834,5668,-2433,-0.6929095952606542,0.9896126556583733,True
2654,5308,-2433,1.1839874431968893,0.9967219354012348,True
2965,5930,-2433,0.8108082731597821,1.0045134754786462,False
2858,5716,-2433,0.9256722095027217,0.9881976826579963,True
2780,5560,-2433,2.1531824575115563,0.990322476604529,True
2695,5390,-2433,0.043602446372453724,0.9858317647205082,False
2939,5878,-2433,-0.6536791406374189,0.9884139673634051,True
2830,5660,-2433,-1.703871586826719,0.9942481355035648,False
2631,5262,-2433,-1.237815498826849,1.011273500893555,True
2964,5928,-2433,0.3764095260975166,1.0168570175403497,True
2816,5632,-2433,-0.573601772896901,1.0098459289489579,True
2737,5474,-2433,0.6725737012027313,1.0036660624701381,True
2954,5908,-2433,0.29698467323318606,0.996940455684684,False
2681,5362,-2433,-1.1509935774223028,1.0085983356146746,True
2942,5884,-2433,-0.07587145068502332,1.0055196425933184,True
2668,5336,-2433,-0.8516621743343933,0.9884629367636963,True
2829,5658,-2433,2.1531824575115563,1.0014204447883055,True
2929,5858,-2433,-0.5976676832548571,0.9870189609631285,True
2730,5460,-2433,0.3904648499288896,1.0158944128356169,True
2847,5694,-2433,-0.7170161491279362,1.0157617252774138,True
2807,5614,-2433,-0.9799255747822445,0.9981591313298408,False
2954,5908,-2433,-0.9564363768180087,0.9955034980615719,False
2687,5374,-2433,1.5904035685736386,0.9960959126171953,True
2716,5432,-2433,0.3764095260975166,1.0220201392465962,False
2922,5844,-2433,-1.5137143926128271,1.002273259068232,False
2629,5258,-2433,-0.47383934707091613,0.9921985611861223,False
2898,5796,-2433,0.7077519354554754,1.0029967197733793,True
2721,5442,-2433,-2.899513879868482,1.0060794756700575,False
2642,5284,-2433,-0.29983819627488056,1.0020792006738395,False
2814,5628,-2433,-1.1115802495135512,0.9896126556583733,False
2622,5244,-2433,0.014149264965758293,0.9965590197173767,False
2664,5328,-2433,0.993782214530439,1.0133399818587692,False
2728,5456,-2433,1.1282397832688376,1.0029967197733793,False
2900,5800,-2433,1.775310892609512,0.9997178212106277,True
2769,5538,-2433,-1.1115802495135512,0.9992207726432148,True
2803,5606,-2433,-0.45209033283308037,0.9998602677152393,False
2964,5928,-2433,1.4288577078135674,1.0019298964177292,True
2705,5410,-2433,1.1839874431968893,0.9996852862979632,False
2900,5800,-2433,0.3904648499288896,1.0002979616512142,True
2787,5574,-2433,0.9495945713644882,0.9981591313298408,True
2801,5602,-2433,0.8595848723435562,1.0036660624701381,True
2783,5566,-2433,-0.9564363768180087,1.0014204447883055,False
2954,5908,-2433,-0.6536791406374189,1.0069593210094085,True
2918,5836,-2433,-0.05739536507403601,1.0059074433551032,True
2780,5560,-2433,2.5797093376543185,0.9891798221495807,False
2840,5680,-2433,1.0800480657146485,0.9902173435073376,False
2891,5782,-2433,-0.8682927318763665,0.9916290986638496,True
2718,5436,-2433,-0.38502181171286365,0.991223826431371,False
2835,5670,-2433,0.7569886166453519,0.9975211988092134,True
2932,5864,-2433,0.8861911885847956,1.0111793382272716,False
2842,5684,-2433,1.0375399442578992,0.9828429168136187,False
2657,5314,-2433,0.9528745472029388,0.9916301964556041,False
2895,5790,-2433,0.5995775412453558,1.0024260281305495,True
2736,5472,-2433,-0.18565897666381712,1.0036660624701381,True
2717,5434,-2433,-0.1702582467959055,0.9954077960201076,False
2780,5560,-2433,0.8282296901846228,0.9916290986638496,False
2891,5782,-2433,-0.7538621136909615,0.9977305753386208,True
2895,5790,-2433,-0.6536791406374189,1.0126858323564747,True
2786,5572,-2433,2.1531824575115563,0.9928519274100853,False
2746,5492,-2433,-1.0506233218278012,1.0057535672452012,False
2646,5292,-2433,-0.6083507646793376,1.020598450017374,True
2883,5766,-2433,-0.1599385299634271,0.9794083951630768,True
2869,5738,-2433,0.7591551603026468,0.9925118832897643,True
2664,5328,-2433,1.6232566905280539,0.9812499261252806,True
2963,5926,-2433,-0.5240883979345925,1.0271481693948632,True
2991,5982,-2433,0.2790838583451852,0.9961722159829044,False
2963,5926,-2433,-0.1599385299634271,0.9928868008945343,True
2748,5496,-2433,-2.301921164735585,1.0109848487605182,True
2807,5614,-2433,0.39241596717876703,1.0040609401884866,True
2885,5770,-2433,-0.5376457577798165,1.0029967197733793,False
2700,5400,-2433,0.7569886166453519,0.9976772649720053,False
2738,5476,-2433,1.5737342165551063,0.989222792542084,False
2951,5902,-2433,0.7533416211045325,0.989966981690245,False
